0.7154601,0.5459808

0.3069922,0.5341535
0.3061428,0.5331331

0.3069922,0.5341535
0.3380662,0.5244752

0.3069922,0.5341535
0.3124012,0.5531407

0.3053106,0.4254676
0.3027788,0.4013268

0.3053106,0.4254676
0.3055178,0.4260227

0.3053106,0.4254676
0.2574466,0.4360956

0.7282546,0.6941995
0.7306109,0.6781192

0.7282546,0.6941995
0.7597975,0.7140903

0.7282546,0.6941995
0.7234005,0.7032768

0.8249313,0.6721227
0.8222299,0.6502013

0.8249313,0.6721227
0.8545154,0.6738431

0.8249313,0.6721227
0.8115571,0.7073474

0.5753132,0.578724
0.5744667,0.5792249

0.5753132,0.578724
0.596829,0.5569796

0.5753132,0.578724
0.6204136,0.5760829

0.6115144,0.5248201
0.6088185,0.5318151

0.6115144,0.5248201
0.6037371,0.5100465

0.6115144,0.5248201
0.6449401,0.543865

0.06879156,0.9979596
0.03399391,0.96843

0.06879156,0.9979596
0.06807721,0.9498172

0.1042248,0.8438237
0.1046014,0.8397574

0.1042248,0.8438237
0.1312041,0.8735511

0.1042248,0.8438237
0.09018798,0.8614275

0.1837746,0.8797266
0.1756066,0.8782733

0.1837746,0.8797266
0.1986747,0.8541791

0.1837746,0.8797266
0.2034736,0.8874654

0.1986747,0.8541791
0.2056752,0.8554916

0.1986747,0.8541791
0.1837746,0.8797266

0.1986747,0.8541791
0.1950127,0.8531244

0.9780176,0.3042654
0.9681258,0.2948195

0.9780176,0.3042654
0.974513,0.3322437

0.377151,0.7596124
0.4020047,0.7762613

0.377151,0.7596124
0.359765,0.7740865

0.377151,0.7596124
0.3903041,0.7270325

0.4558818,0.6713677
0.4631798,0.6634312

0.4558818,0.6713677
0.4543715,0.690429

0.4558818,0.6713677
0.4144378,0.6379986

0.4872345,0.09291059
0.4871211,0.0929574

0.4872345,0.09291059
0.5036242,0.06495381

0.4872345,0.09291059
0.5320478,0.1010446

0.4347153,0.08908597
0.4389364,0.09335744

0.4347153,0.08908597
0.4279298,0.08939752

0.4347153,0.08908597
0.4364719,0.08536728

0.8271058,0.1357068
0.8230264,0.1400407

0.8271058,0.1357068
0.8163964,0.09779006

0.8271058,0.1357068
0.8373189,0.1323638

0.1626321,0.6219894
0.1799523,0.6275071

0.1626321,0.6219894
0.1456299,0.6225618

0.1626321,0.6219894
0.1351911,0.5576583

0.1259493,0.6836244
0.1273003,0.6770948

0.1259493,0.6836244
0.1578652,0.7133808

0.1259493,0.6836244
0.1181098,0.6927712

0.5421019,0.9222944
0.5403036,0.9277881

0.5421019,0.9222944
0.5424002,0.8742542

0.5421019,0.9222944
0.5936318,0.8927317

0.461857,0.9231393
0.4713051,0.9244184

0.461857,0.9231393
0.4412366,0.9448199

0.461857,0.9231393
0.4481278,0.9129004

0.03752021,0.4678161
0.04081549,0.4796948

0.03752021,0.4678161
0.03784763,0.4281978

0.007500149,0.7895876
0.02155267,0.7981383

0.007500149,0.7895876
0.04575132,0.7467992

0.3884909,0.3616403
0.3903153,0.360587

0.3884909,0.3616403
0.3785427,0.3807172

0.3884909,0.3616403
0.3631063,0.371301

0.4037027,0.3680102
0.3985,0.370254

0.4037027,0.3680102
0.4125133,0.3500985

0.4037027,0.3680102
0.4224958,0.3690714

0.8554893,0.4148963
0.8589978,0.4242983

0.8554893,0.4148963
0.8470001,0.406615

0.8554893,0.4148963
0.8730037,0.37289

0.8406762,0.4764543
0.8418618,0.4936892

0.8406762,0.4764543
0.8134695,0.4656165

0.8406762,0.4764543
0.8453405,0.4691976

0.8520154,0.6021351
0.8546516,0.5736061

0.8520154,0.6021351
0.8907941,0.6111906

0.8520154,0.6021351
0.8471009,0.6051558

0.7409962,0.4885827
0.7377921,0.4989336

0.7409962,0.4885827
0.7299575,0.4732772

0.7409962,0.4885827
0.7679707,0.4760135

0.5787448,0.110158
0.5623822,0.09591768

0.5787448,0.110158
0.5828217,0.1096678

0.5787448,0.110158
0.5667444,0.1428768

0.6466082,0.03880895
0.6463209,0.06617898

0.6466082,0.03880895
0.6435256,0.02591777

0.6466082,0.03880895
0.7054981,0.00939522

0.6495045,0.2969048
0.6537919,0.2780298

0.6495045,0.2969048
0.6692241,0.3180046

0.6495045,0.2969048
0.6400156,0.2993523

0.640357,0.2621184
0.6471223,0.2661546

0.640357,0.2621184
0.6148579,0.291608

0.640357,0.2621184
0.6316613,0.2503902

0.1327565,0.8737088
0.1312041,0.8735511

0.1327565,0.8737088
0.1641162,0.8573304

0.1327565,0.8737088
0.1503977,0.8862647

0.03604838,0.8575546
0.02708118,0.862542

0.03604838,0.8575546
0.0335746,0.8396372

0.03604838,0.8575546
0.04118257,0.8628964

0.7135122,0.1965686
0.7349711,0.2002237

0.7135122,0.1965686
0.7028494,0.2023959

0.7135122,0.1965686
0.6850879,0.1706747

0.6685566,0.2407142
0.6547673,0.2355956

0.6685566,0.2407142
0.6703495,0.2143448

0.6685566,0.2407142
0.6696091,0.2419978

0.4226202,0.5634944
0.4236421,0.5600624

0.4226202,0.5634944
0.4343344,0.5662771

0.4226202,0.5634944
0.4069839,0.5776492

0.4826783,0.6064325
0.4855209,0.6054946

0.4826783,0.6064325
0.463026,0.6596892

0.4826783,0.6064325
0.457511,0.6118556

0.4603571,0.008282145
0.4853553,0.01111623

0.4603571,0.008282145
0.4655613,0.03755064

0.5452111,0.03151849
0.5432147,0.03296659

0.5452111,0.03151849
0.5441601,0.01172273

0.5452111,0.03151849
0.5476561,0.03171651

0.9664569,0.735781
0.969731,0.7197384

0.9664569,0.735781
0.9779847,0.7438198

0.9664569,0.735781
0.9528934,0.7410117

0.4293914,0.8511906
0.4488748,0.873305

0.4293914,0.8511906
0.4168541,0.8493301

0.4293914,0.8511906
0.4571701,0.8289293

0.359765,0.7740865
0.3761792,0.7894923

0.359765,0.7740865
0.3566605,0.7749245

0.359765,0.7740865
0.377151,0.7596124

0.08715661,0.4302985
0.08603578,0.4316482

0.08715661,0.4302985
0.06304432,0.3882312

0.08715661,0.4302985
0.1052074,0.4243271

0.08552746,0.4993282
0.09680732,0.4899444

0.08552746,0.4993282
0.07869532,0.5322469

0.08552746,0.4993282
0.04722379,0.4953239

0.611158,0.737258
0.6095946,0.7334191

0.611158,0.737258
0.6397176,0.7401522

0.611158,0.737258
0.6049826,0.7650165

0.5628036,0.7335045
0.559425,0.7330879

0.5628036,0.7335045
0.5765275,0.7275401

0.5628036,0.7335045
0.5949774,0.7661594

0.03989924,0.370297
0.02683011,0.3598284

0.03989924,0.370297
0.04862176,0.3449232

0.03989924,0.370297
0.04481484,0.3910894

0.07021981,0.3075243
0.06165431,0.3083774

0.07021981,0.3075243
0.07564348,0.2948397

0.07021981,0.3075243
0.07616604,0.3236351

0.1660593,0.9206241
0.2004174,0.9098016

0.1660593,0.9206241
0.1650601,0.9220198

0.1660593,0.9206241
0.1653368,0.9151729

0.0177439,0.9477342
0.02772186,0.956624

0.0177439,0.9477342
0.03548699,0.9299169

0.7848361,0.1969068
0.8109909,0.2460557

0.7848361,0.1969068
0.7816697,0.1954969

0.7848361,0.1969068
0.8212036,0.181714

0.8122102,0.2650638
0.8157317,0.2488551

0.8122102,0.2650638
0.8294577,0.295761

0.8122102,0.2650638
0.777468,0.3080807

0.6435256,0.02591777
0.6255882,0.01340871

0.6435256,0.02591777
0.6466082,0.03880895

0.5756837,0.6201042
0.5660897,0.6265302

0.5756837,0.6201042
0.5837802,0.6038719

0.5756837,0.6201042
0.5868892,0.6383384

0.5739316,0.6878181
0.5718271,0.6876879

0.5739316,0.6878181
0.5824276,0.6835986

0.5739316,0.6878181
0.5876715,0.7020093

0.2795604,0.7343149
0.2640498,0.7428992

0.2795604,0.7343149
0.2836142,0.7148127

0.2795604,0.7343149
0.303582,0.7424155

0.3049763,0.6735675
0.3138177,0.6845438

0.3049763,0.6735675
0.2682211,0.6970812

0.3049763,0.6735675
0.2897348,0.6499184

0.1650601,0.9220198
0.1606176,0.9227827

0.1650601,0.9220198
0.1660593,0.9206241

0.1650601,0.9220198
0.177958,0.9533792

0.177958,0.9533792
0.152173,0.9678081

0.177958,0.9533792
0.1650601,0.9220198

0.177958,0.9533792
0.1876543,0.9623401

0.8908575,0.4241837
0.8767964,0.4278445

0.8908575,0.4241837
0.8940876,0.4227468

0.8908575,0.4241837
0.9027298,0.4677264

0.8730037,0.37289
0.8668867,0.3693185

0.8730037,0.37289
0.8738449,0.3728922

0.8730037,0.37289
0.8554893,0.4148963

0.8933592,0.8462453
0.8875775,0.8284959

0.8933592,0.8462453
0.9135184,0.8645279

0.8933592,0.8462453
0.8716936,0.8787483

0.8022364,0.7894831
0.8252726,0.7909917

0.8022364,0.7894831
0.8024138,0.8284972

0.8022364,0.7894831
0.7955708,0.7832427

0.8907941,0.6111906
0.8844417,0.6249547

0.8907941,0.6111906
0.8520154,0.6021351

0.8907941,0.6111906
0.893532,0.6086769

0.8222299,0.6502013
0.822058,0.6497834

0.8222299,0.6502013
0.8608332,0.6544787

0.8222299,0.6502013
0.8249313,0.6721227

0.5163441,0.01172449
0.5154876,0.007365483

0.5163441,0.01172449
0.5432147,0.03296659

0.5163441,0.01172449
0.5130139,0.03623335

0.4793692,0.7913311
0.4955753,0.784287

0.4793692,0.7913311
0.4773908,0.7962526

0.4793692,0.7913311
0.4745276,0.7574769

0.5028213,0.8195734
0.5035999,0.821014

0.5028213,0.8195734
0.4773908,0.7962526

0.5028213,0.8195734
0.5056743,0.7935463

0.2644766,0.6915465
0.2642269,0.6941737

0.2644766,0.6915465
0.2444861,0.6698875

0.2644766,0.6915465
0.2812354,0.6529046

0.1506693,0.7281133
0.1665256,0.7708257

0.1506693,0.7281133
0.1158695,0.7223036

0.1506693,0.7281133
0.1578652,0.7133808

0.4244958,0.7597421
0.4270853,0.7333105

0.4244958,0.7597421
0.4470168,0.7843685

0.4244958,0.7597421
0.4123866,0.7774193

0.3554115,0.6640541
0.3405092,0.6660976

0.3554115,0.6640541
0.3579784,0.6451998

0.3554115,0.6640541
0.3618567,0.6688064

0.9228888,0.902234
0.9244367,0.9018865

0.9228888,0.902234
0.9065716,0.9331549

0.9228888,0.902234
0.9075409,0.9016399

0.8716936,0.8787483
0.8439066,0.8852193

0.8716936,0.8787483
0.8933592,0.8462453

0.8716936,0.8787483
0.8944439,0.8924986

0.9431587,0.08703557
0.9292329,0.1183424

0.9431587,0.08703557
0.9399666,0.07897507

0.9431587,0.08703557
0.9706987,0.09513087

0.9819504,0.06172575
0.9819664,0.06240439

0.9819504,0.06172575
0.9422003,0.05722459

0.9819504,0.06172575
0.9862564,0.03668142

0.1976572,0.9648333
0.1876543,0.9623401

0.1976572,0.9648333
0.2145285,0.944413

0.1976572,0.9648333
0.2046619,0.9739205

0.100637,0.9111003
0.09585005,0.9263909

0.100637,0.9111003
0.08689812,0.8815744

0.100637,0.9111003
0.1227978,0.9003347

0.8023157,0.702939
0.8115571,0.7073474

0.8023157,0.702939
0.783303,0.7031803

0.8023157,0.702939
0.7803167,0.6682816

0.8278212,0.7896596
0.8252726,0.7909917

0.8278212,0.7896596
0.8303717,0.760777

0.8278212,0.7896596
0.8390399,0.7912884

0.9042138,0.578853
0.9067447,0.5765063

0.9042138,0.578853
0.893532,0.6086769

0.9042138,0.578853
0.8620129,0.5718994

0.9444459,0.556767
0.9556622,0.5360537

0.9444459,0.556767
0.9698966,0.5775221

0.9444459,0.556767
0.9125389,0.5766404

0.6858813,0.2762358
0.6769223,0.2627353

0.6858813,0.2762358
0.6977661,0.2797569

0.6858813,0.2762358
0.6537919,0.2780298

0.6822448,0.3148275
0.6692241,0.3180046

0.6822448,0.3148275
0.6977661,0.2797569

0.6822448,0.3148275
0.700224,0.3286193

0.2134126,0.3281981
0.1978133,0.3339382

0.2134126,0.3281981
0.2175383,0.3227824

0.2134126,0.3281981
0.2309206,0.3584699

0.1372862,0.2972762
0.1401284,0.2987669

0.1372862,0.2972762
0.1193249,0.318651

0.1372862,0.2972762
0.1198082,0.2709535

0.2522295,0.5466185
0.2430764,0.5316609

0.2522295,0.5466185
0.266523,0.5492074

0.2522295,0.5466185
0.2372676,0.5771113

0.2651382,0.5153956
0.2643481,0.5170097

0.2651382,0.5153956
0.2600278,0.5055677

0.2651382,0.5153956
0.2992727,0.5119219

0.4010452,0.05601584
0.4030975,0.06567226

0.4010452,0.05601584
0.3768193,0.04838236

0.4010452,0.05601584
0.4109309,0.03367513

0.02556465,0.2791735
0.02645151,0.2776361

0.02556465,0.2791735
0.06165431,0.3083774

0.07616604,0.3236351
0.07021981,0.3075243

0.07616604,0.3236351
0.09916934,0.3152297

0.07616604,0.3236351
0.07708257,0.3288655

0.7942581,0.9548503
0.790768,0.9322452

0.7942581,0.9548503
0.8120011,0.967378

0.7942581,0.9548503
0.7717469,0.9652529

0.7231351,0.9479464
0.7357695,0.9176719

0.7231351,0.9479464
0.751789,0.9433869

0.7231351,0.9479464
0.722043,0.9493108

0.1087448,0.1127211
0.1094854,0.1118716

0.1087448,0.1127211
0.121232,0.1498469

0.1087448,0.1127211
0.0814542,0.1307894

0.1429807,0.1111704
0.1440882,0.115539

0.1429807,0.1111704
0.1094854,0.1118716

0.1429807,0.1111704
0.1475105,0.1010553

0.4280571,0.6237698
0.4144378,0.6379986

0.4280571,0.6237698
0.4213325,0.5875371

0.4280571,0.6237698
0.4389328,0.6159108

0.4545039,0.6103531
0.457511,0.6118556

0.4545039,0.6103531
0.4389328,0.6159108

0.4545039,0.6103531
0.4491919,0.5920068

0.7328732,0.1506292
0.7349711,0.2002237

0.7328732,0.1506292
0.7286107,0.1428254

0.7328732,0.1506292
0.7744337,0.1564637

0.6679161,0.1676958
0.6679379,0.1676195

0.6679161,0.1676958
0.680109,0.1946988

0.6679161,0.1676958
0.6496749,0.2043738

0.9093467,0.239308
0.9068135,0.2354858

0.9093467,0.239308
0.951708,0.2322633

0.9093467,0.239308
0.9161322,0.263115

0.9352816,0.3131624
0.9480317,0.2996401

0.9352816,0.3131624
0.9495207,0.3273057

0.9352816,0.3131624
0.9163559,0.3239673

0.8767964,0.4278445
0.8604333,0.4245003

0.8767964,0.4278445
0.8908575,0.4241837

0.8767964,0.4278445
0.8817258,0.4598077

0.9567506,0.4971045
0.9500376,0.503131

0.9567506,0.4971045
0.965169,0.4425289

0.2954345,0.634591
0.3118758,0.6304705

0.2954345,0.634591
0.2897348,0.6499184

0.2954345,0.634591
0.2812063,0.6041011

0.3510399,0.5834104
0.3591556,0.5881173

0.3510399,0.5834104
0.3432938,0.602035

0.3510399,0.5834104
0.3467188,0.5654364

0.9435945,0.2031582
0.9420941,0.196542

0.9435945,0.2031582
0.9527008,0.2128282

0.9435945,0.2031582
0.9083529,0.2293206

0.8263389,0.1601701
0.8218932,0.167869

0.8263389,0.1601701
0.8230264,0.1400407

0.8263389,0.1601701
0.8515579,0.1565978

0.3232251,0.4427479
0.3055178,0.4260227

0.3232251,0.4427479
0.3310959,0.438623

0.3232251,0.4427479
0.3345647,0.4762063

0.3055178,0.4260227
0.2925184,0.4428146

0.3055178,0.4260227
0.3053106,0.4254676

0.3055178,0.4260227
0.3232251,0.4427479

0.05406386,0.07140594
0.05288862,0.05300448

0.05406386,0.07140594
0.09809451,0.06777953

0.05406386,0.07140594
0.05377214,0.07297962

0.0300366,0.02438793
0.03644157,0.04041078

0.8242609,0.2462786
0.8527856,0.256061

0.8242609,0.2462786
0.8157317,0.2488551

0.8242609,0.2462786
0.8328884,0.2281113

0.8157317,0.2488551
0.8109909,0.2460557

0.8157317,0.2488551
0.8242609,0.2462786

0.8157317,0.2488551
0.8122102,0.2650638

0.6630355,0.09671648
0.6659954,0.1088705

0.6630355,0.09671648
0.6452358,0.06778288

0.6630355,0.09671648
0.7014993,0.07488696

0.7763036,0.03257965
0.7765519,0.0382695

0.2892683,0.4803118
0.3077057,0.4920079

0.2892683,0.4803118
0.2765526,0.4777412

0.2892683,0.4803118
0.2925184,0.4428146

0.2686138,0.4843881
0.2765526,0.4777412

0.2686138,0.4843881
0.2672538,0.4864623

0.2686138,0.4843881
0.2363469,0.4673279

0.5852862,0.1974867
0.5939354,0.1987291

0.5852862,0.1974867
0.5694408,0.2068251

0.5852862,0.1974867
0.5755367,0.1906112

0.5895737,0.1667408
0.5705318,0.1504389

0.5895737,0.1667408
0.6148943,0.1544779

0.5895737,0.1667408
0.5971676,0.1775681

0.9598364,0.6571578
0.9456856,0.6642009

0.9598364,0.6571578
0.975204,0.6319248

0.9598364,0.6571578
0.9984246,0.6663162

0.893532,0.6086769
0.9042138,0.578853

0.893532,0.6086769
0.9322953,0.6384344

0.893532,0.6086769
0.8907941,0.6111906

0.56277,0.3253667
0.563514,0.3213189

0.56277,0.3253667
0.5820238,0.3487905

0.56277,0.3253667
0.545222,0.3290984

0.5335053,0.2746689
0.5531297,0.2815621

0.5335053,0.2746689
0.5122662,0.2942899

0.5335053,0.2746689
0.5230596,0.2644658

0.5744667,0.5792249
0.5837802,0.6038719

0.5744667,0.5792249
0.5534118,0.5678658

0.5744667,0.5792249
0.5753132,0.578724

0.5837802,0.6038719
0.5756837,0.6201042

0.5837802,0.6038719
0.5744667,0.5792249

0.5837802,0.6038719
0.6278273,0.615401

0.2475493,0.3874993
0.2473564,0.3887924

0.2475493,0.3874993
0.2477414,0.3662039

0.2475493,0.3874993
0.3004064,0.3649606

0.28291,0.344464
0.2959433,0.3616112

0.28291,0.344464
0.2678634,0.3340707

0.28291,0.344464
0.29516,0.3033015

0.4193869,0.4356326
0.4107273,0.4317783

0.4193869,0.4356326
0.4432677,0.4159915

0.4193869,0.4356326
0.4201628,0.4604953

0.2992727,0.5119219
0.3061428,0.5331331

0.2992727,0.5119219
0.2651382,0.5153956

0.2992727,0.5119219
0.3077057,0.4920079

0.6402956,0.9256871
0.6345589,0.933288

0.6402956,0.9256871
0.6496402,0.9036265

0.6402956,0.9256871
0.6805721,0.9116234

0.5289229,0.9711134
0.5329326,0.9688746

0.5289229,0.9711134
0.5081999,0.9676123

0.2299489,0.878831
0.2274822,0.8701782

0.2299489,0.878831
0.2620044,0.8694422

0.2299489,0.878831
0.2274338,0.8912851

0.1709749,0.8699129
0.1699027,0.8615956

0.1709749,0.8699129
0.1756066,0.8782733

0.1709749,0.8699129
0.1503977,0.8862647

0.1994247,0.1020807
0.2032822,0.09701389

0.1994247,0.1020807
0.1977832,0.1136986

0.1994247,0.1020807
0.1475105,0.1010553

0.2466315,0.05878622
0.256354,0.05904221

0.2466315,0.05878622
0.2390359,0.06400338

0.2466315,0.05878622
0.2414801,0.05135642

0.8801352,0.2363239
0.8615861,0.253479

0.8801352,0.2363239
0.8712576,0.214604

0.8801352,0.2363239
0.9068135,0.2354858

0.8527856,0.256061
0.8242609,0.2462786

0.8527856,0.256061
0.8615861,0.253479

0.8527856,0.256061
0.8577224,0.2796704

0.8604333,0.4245003
0.8767964,0.4278445

0.8604333,0.4245003
0.8589978,0.4242983

0.8604333,0.4245003
0.8927774,0.3744659

0.9027298,0.4677264
0.9058568,0.4699523

0.9027298,0.4677264
0.8817258,0.4598077

0.9027298,0.4677264
0.8908575,0.4241837

0.2476466,0.4507316
0.2316129,0.4547687

0.2476466,0.4507316
0.2574466,0.4360956

0.2476466,0.4507316
0.2663171,0.4587338

0.1551871,0.4426904
0.1559699,0.4420809

0.1551871,0.4426904
0.1439198,0.4658361

0.1551871,0.4426904
0.1189146,0.4414461

0.3651919,0.2786673
0.3612009,0.2807647

0.3651919,0.2786673
0.3703757,0.2409061

0.3651919,0.2786673
0.385914,0.2881563

0.538851,0.1975659
0.545267,0.1984588

0.538851,0.1975659
0.5326631,0.2048777

0.538851,0.1975659
0.5298587,0.1649131

0.4855209,0.6054946
0.4940636,0.5964908

0.4855209,0.6054946
0.4902024,0.6381888

0.4855209,0.6054946
0.4826783,0.6064325

0.538484,0.5667806
0.5534118,0.5678658

0.538484,0.5667806
0.5182368,0.5941737

0.538484,0.5667806
0.5298513,0.553407

0.3591176,0.5536932
0.3717382,0.5515687

0.3591176,0.5536932
0.3467188,0.5654364

0.3591176,0.5536932
0.348881,0.5307073

0.39873,0.571777
0.3966569,0.5694782

0.39873,0.571777
0.4069839,0.5776492

0.39873,0.571777
0.3723485,0.5889676

0.3432938,0.602035
0.3510399,0.5834104

0.3432938,0.602035
0.3551472,0.6204491

0.3432938,0.602035
0.329123,0.6069667

0.372922,0.6275584
0.3551472,0.6204491

0.372922,0.6275584
0.3817773,0.6259635

0.372922,0.6275584
0.3579784,0.6451998

0.2477414,0.3662039
0.2475493,0.3874993

0.2477414,0.3662039
0.2430681,0.3606665

0.2477414,0.3662039
0.2959433,0.3616112

0.2473564,0.3887924
0.2475493,0.3874993

0.2473564,0.3887924
0.2699479,0.4031798

0.2473564,0.3887924
0.2423648,0.3917209

0.3890569,0.8526211
0.3823172,0.8624416

0.3890569,0.8526211
0.3765349,0.8317398

0.3890569,0.8526211
0.3896061,0.852261

0.3032762,0.8012937
0.3136545,0.7891695

0.3032762,0.8012937
0.2914345,0.8170504

0.3032762,0.8012937
0.2872716,0.7919998

0.5353155,0.6717398
0.5446591,0.6603425

0.5353155,0.6717398
0.5446647,0.6961082

0.5353155,0.6717398
0.5175094,0.6690736

0.618762,0.6932681
0.6049293,0.7001755

0.618762,0.6932681
0.6161561,0.6821678

0.618762,0.6932681
0.6298154,0.7026348

0.6745677,0.4734973
0.6734378,0.4815108

0.6745677,0.4734973
0.6755754,0.4595115

0.6745677,0.4734973
0.6885107,0.4759198

0.6886805,0.4924063
0.6888096,0.4920641

0.6886805,0.4924063
0.6938682,0.5146586

0.6886805,0.4924063
0.6737854,0.4831156

0.6997219,0.9518316
0.6997709,0.9519458

0.6997219,0.9518316
0.6845999,0.9407852

0.6997219,0.9518316
0.704681,0.9126972

0.5637789,0.8711509
0.5690981,0.8403643

0.5637789,0.8711509
0.5890533,0.8867368

0.5637789,0.8711509
0.5424002,0.8742542

0.04509043,0.6419657
0.05329226,0.6396579

0.04509043,0.6419657
0.04349752,0.64288

0.04509043,0.6419657
0.02654306,0.6128011

0.687856,0.7442372
0.6690046,0.7063205

0.687856,0.7442372
0.7244818,0.7445117

0.687856,0.7442372
0.6862104,0.746505

0.7093859,0.665616
0.7189493,0.6674201

0.7093859,0.665616
0.676229,0.6653194

0.7093859,0.665616
0.6780082,0.6373191

0.256354,0.05904221
0.2466315,0.05878622

0.256354,0.05904221
0.2764439,0.04147145

0.256354,0.05904221
0.2611249,0.08268522

0.3028949,0.09397042
0.2905951,0.0823352

0.3028949,0.09397042
0.3428929,0.07335455

0.3028949,0.09397042
0.2975175,0.117721

0.3138301,0.5842813
0.2812063,0.6041011

0.3138301,0.5842813
0.3248611,0.5640674

0.3138301,0.5842813
0.329123,0.6069667

0.2682211,0.6970812
0.2642269,0.6941737

0.2682211,0.6970812
0.3049763,0.6735675

0.2682211,0.6970812
0.2836142,0.7148127

0.06165431,0.3083774
0.07021981,0.3075243

0.06165431,0.3083774
0.0454238,0.3144231

0.06165431,0.3083774
0.02556465,0.2791735

0.119703,0.3590424
0.1125051,0.3471105

0.119703,0.3590424
0.1248888,0.3568365

0.119703,0.3590424
0.1139328,0.3849018

0.217353,0.8493068
0.2255381,0.8540981

0.217353,0.8493068
0.2056752,0.8554916

0.217353,0.8493068
0.2202248,0.8198923

0.2620044,0.8694422
0.2616149,0.857155

0.2620044,0.8694422
0.2635539,0.876714

0.2620044,0.8694422
0.2299489,0.878831

0.1756066,0.8782733
0.1837746,0.8797266

0.1756066,0.8782733
0.1653368,0.9151729

0.1756066,0.8782733
0.1709749,0.8699129

0.1653368,0.9151729
0.1660593,0.9206241

0.1653368,0.9151729
0.1503977,0.8862647

0.1653368,0.9151729
0.1756066,0.8782733

0.808915,0.7245514
0.7979637,0.7358189

0.808915,0.7245514
0.8134435,0.7112834

0.808915,0.7245514
0.8299106,0.7604463

0.7189493,0.6674201
0.7093859,0.665616

0.7189493,0.6674201
0.7271435,0.6664015

0.7189493,0.6674201
0.6677901,0.7051882

0.3155012,0.9212053
0.2894414,0.9064962

0.3155012,0.9212053
0.3207358,0.9217346

0.3155012,0.9212053
0.2808985,0.937269

0.2462733,0.8191288
0.2695479,0.8455316

0.2462733,0.8191288
0.2306565,0.8122782

0.2462733,0.8191288
0.2717403,0.8004325

0.8129811,0.5046131
0.8278238,0.5036826

0.8129811,0.5046131
0.793178,0.5437959

0.8129811,0.5046131
0.7911565,0.4919777

0.8817258,0.4598077
0.8738011,0.4677199

0.8817258,0.4598077
0.8767964,0.4278445

0.8817258,0.4598077
0.9027298,0.4677264

0.2453027,0.4150934
0.2442288,0.4124492

0.2453027,0.4150934
0.2583476,0.4169743

0.2453027,0.4150934
0.2411068,0.4194464

0.1583615,0.3651207
0.1709625,0.3614949

0.1583615,0.3651207
0.1188656,0.3917582

0.1583615,0.3651207
0.1302251,0.3567718

0.9067447,0.5765063
0.9042138,0.578853

0.9067447,0.5765063
0.8994291,0.5461676

0.9067447,0.5765063
0.9125389,0.5766404

0.8546516,0.5736061
0.8620129,0.5718994

0.8546516,0.5736061
0.8520154,0.6021351

0.8546516,0.5736061
0.8370452,0.5673328

0.7806206,0.4291756
0.7895027,0.4210316

0.7806206,0.4291756
0.7674726,0.4544986

0.7806206,0.4291756
0.7455077,0.4299037

0.8067567,0.425642
0.8163462,0.4431003

0.8067567,0.425642
0.7922512,0.41634

0.8067567,0.425642
0.8575456,0.4257089

0.7644189,0.2507281
0.7546758,0.2641507

0.7644189,0.2507281
0.7431005,0.2042207

0.7644189,0.2507281
0.8109909,0.2460557

0.7087095,0.248024
0.7131624,0.2452193

0.7087095,0.248024
0.7012975,0.2779257

0.7087095,0.248024
0.693982,0.2396191

0.3823172,0.8624416
0.3689174,0.8707035

0.3823172,0.8624416
0.3890569,0.8526211

0.3823172,0.8624416
0.4150841,0.8912664

0.4168541,0.8493301
0.4293914,0.8511906

0.4168541,0.8493301
0.3896061,0.852261

0.4168541,0.8493301
0.4364529,0.8020712

0.3452525,0.1389167
0.3403976,0.1388559

0.3452525,0.1389167
0.3723356,0.110076

0.3452525,0.1389167
0.3601253,0.1615121

0.3428929,0.07335455
0.3438098,0.07240604

0.3428929,0.07335455
0.3225629,0.119136

0.3428929,0.07335455
0.3028949,0.09397042

0.1967153,0.4649031
0.1941275,0.4728222

0.1967153,0.4649031
0.1559699,0.4420809

0.1967153,0.4649031
0.2155743,0.4492249

0.152788,0.5204915
0.1432727,0.5359453

0.152788,0.5204915
0.1447157,0.4919487

0.152788,0.5204915
0.1661652,0.5147822

0.8272663,0.8424084
0.8305179,0.845524

0.8272663,0.8424084
0.8024138,0.8284972

0.8272663,0.8424084
0.8252726,0.7909917

